ticker,signal_date,entry_date,entry_price,exit_date,exit_price,hold_days,ret_pct
6285,2026-01-05,2026-01-06,112.5,2026-02-09,190.0,24,68.89
6285,2026-02-25,2026-02-26,188.0,2026-03-04,169.5,3,-9.84
6285,2026-03-06,2026-03-09,150.0,2026-03-10,159.0,1,6.0
6285,2026-03-25,2026-03-26,183.0,2026-03-27,169.0,1,-7.65
6285,2026-04-07,2026-04-08,212.0,2026-04-24,217.0,12,2.36
6285,2026-05-07,2026-05-08,250.0,2026-06-05,293.0,20,17.2
6405,2024-02-02,2024-02-05,24.8,2024-02-16,24.55,2,-1.01
6405,2024-02-19,2024-02-20,24.9,2024-03-08,25.8,12,3.61
6405,2024-03-13,2024-03-14,24.5,2024-03-15,24.0,1,-2.04
6405,2024-03-28,2024-03-29,24.05,2024-04-02,23.6,2,-1.87
6405,2024-04-24,2024-04-25,23.1,2024-04-29,23.25,2,0.65
6405,2024-05-20,2024-05-21,23.0,2024-06-07,23.5,13,2.17
6405,2024-06-12,2024-06-13,24.55,2024-07-17,26.3,24,7.13
6405,2024-08-14,2024-08-15,23.05,2024-09-11,33.95,19,47.29
6405,2024-10-04,2024-10-07,40.9,2024-10-09,41.0,2,0.24
6405,2024-10-22,2024-10-23,49.55,2024-11-01,43.0,6,-13.22
6405,2024-11-29,2024-12-02,39.7,2024-12-03,37.6,1,-5.29
6405,2024-12-20,2024-12-23,32.8,2024-12-24,33.95,1,3.51
6405,2025-01-03,2025-01-06,31.8,2025-01-07,32.85,1,3.3
6405,2025-01-13,2025-01-14,29.05,2025-01-15,29.0,1,-0.17
6405,2025-01-16,2025-01-17,30.0,2025-01-20,29.4,1,-2.0
6405,2025-01-21,2025-01-22,29.9,2025-02-13,30.0,9,0.33
6405,2025-02-17,2025-02-18,31.55,2025-02-26,30.5,6,-3.33
6405,2025-03-18,2025-03-19,30.0,2025-03-26,28.55,5,-4.83
6405,2025-04-02,2025-04-07,23.9,2025-04-08,21.55,1,-9.83
6405,2025-04-09,2025-04-10,21.3,2025-04-11,19.3,1,-9.39
6405,2025-04-15,2025-04-16,22.4,2025-04-17,21.55,1,-3.79
6405,2025-04-18,2025-04-21,21.65,2025-05-22,27.7,22,27.94
6405,2025-05-27,2025-05-28,26.65,2025-05-29,26.25,1,-1.5
6405,2025-06-18,2025-06-19,25.3,2025-06-23,24.0,2,-5.14
6405,2025-08-26,2025-08-27,24.25,2025-09-10,25.0,10,3.09
6405,2025-09-18,2025-09-19,26.05,2025-09-30,25.4,6,-2.5
6405,2025-10-08,2025-10-09,28.2,2025-10-15,26.6,3,-5.67
6405,2025-10-17,2025-10-20,26.5,2025-11-03,28.05,9,5.85
6405,2025-11-13,2025-11-14,26.5,2025-11-18,25.5,2,-3.77
6405,2025-11-27,2025-11-28,24.95,2025-12-15,25.0,11,0.2
6405,2025-12-24,2025-12-26,28.3,2026-01-23,31.5,19,11.31
6405,2026-01-26,2026-01-27,30.95,2026-01-30,30.3,3,-2.1
6405,2026-02-03,2026-02-04,29.2,2026-02-05,29.95,1,2.57
6405,2026-02-23,2026-02-24,31.0,2026-03-05,31.85,6,2.74
6405,2026-04-01,2026-04-02,37.15,2026-04-24,36.0,14,-3.1
6405,2026-04-27,2026-04-28,38.3,2026-05-18,58.5,13,52.74
6414,2024-01-22,2024-01-23,269.0,2024-03-11,290.5,26,7.99
6414,2024-03-19,2024-03-20,317.0,2024-04-08,338.0,11,6.62
6414,2024-05-21,2024-05-22,311.0,2024-06-06,330.5,11,6.27
6414,2024-07-04,2024-07-05,349.0,2024-07-16,335.5,7,-3.87
6414,2024-09-16,2024-09-18,290.0,2024-09-19,285.5,1,-1.55
6414,2024-10-07,2024-10-08,296.0,2024-10-30,296.0,15,0.0
6414,2024-11-05,2024-11-06,308.0,2024-11-20,312.0,10,1.3
6414,2024-11-26,2024-11-27,314.0,2024-11-28,303.5,1,-3.34
6414,2024-12-06,2024-12-09,307.5,2024-12-13,303.5,4,-1.3
6414,2024-12-19,2024-12-20,295.0,2024-12-24,296.0,2,0.34
6414,2025-01-08,2025-01-09,299.0,2025-01-10,291.5,1,-2.51
6414,2025-02-06,2025-02-07,302.0,2025-03-04,304.0,16,0.66
6414,2025-04-23,2025-04-24,264.0,2025-06-03,298.0,26,12.88
6414,2025-06-12,2025-06-13,303.5,2025-06-19,301.0,4,-0.82
6414,2025-06-24,2025-06-25,310.0,2025-06-30,285.0,3,-8.06
6414,2025-07-02,2025-07-03,295.5,2025-07-23,299.0,14,1.18
6414,2025-08-04,2025-08-05,303.5,2025-08-12,306.0,5,0.82
6414,2025-08-14,2025-08-15,319.5,2025-08-18,306.5,1,-4.07
6414,2025-08-27,2025-08-28,323.0,2025-09-04,315.0,5,-2.48
6414,2025-10-16,2025-10-17,293.0,2025-10-28,293.5,6,0.17
6414,2025-11-07,2025-11-10,283.5,2025-11-11,281.0,1,-0.88
6414,2025-11-27,2025-11-28,296.0,2025-12-02,290.5,2,-1.86
6414,2025-12-12,2025-12-15,291.0,2025-12-17,288.5,2,-0.86
6414,2025-12-22,2025-12-23,302.5,2025-12-30,291.5,4,-3.64
6414,2026-01-16,2026-01-19,305.5,2026-01-20,293.5,1,-3.93
6414,2026-02-26,2026-03-02,279.5,2026-03-04,271.0,2,-3.04
6414,2026-03-10,2026-03-11,273.5,2026-03-20,272.5,7,-0.37
6414,2026-04-14,2026-04-15,295.0,2026-05-18,318.0,22,7.8
6414,2026-05-21,2026-05-22,352.0,2026-06-12,409.0,15,16.19
6443,2024-01-08,2024-01-09,29.35,2024-01-10,28.6,1,-2.56
6443,2024-01-24,2024-01-25,28.5,2024-01-29,28.15,2,-1.23
6443,2024-01-30,2024-01-31,28.35,2024-02-15,27.6,4,-2.65
6443,2024-03-12,2024-03-13,27.25,2024-03-21,26.25,6,-3.67
6443,2024-04-10,2024-04-11,29.9,2024-04-17,28.25,4,-5.52
6443,2024-06-27,2024-06-28,30.1,2024-07-16,30.8,12,2.33
6443,2024-07-31,2024-08-01,28.0,2024-08-02,27.5,1,-1.79
6443,2024-08-20,2024-08-21,24.4,2024-08-22,24.45,1,0.2
6443,2024-09-10,2024-09-11,21.0,2024-09-12,21.5,1,2.38
6443,2024-09-13,2024-09-16,22.6,2024-10-11,23.2,15,2.65
6443,2024-11-25,2024-11-26,19.7,2024-12-12,20.3,12,3.05
6443,2025-01-14,2025-01-15,16.4,2025-01-16,16.85,1,2.74
6443,2025-01-17,2025-01-20,16.95,2025-02-04,16.85,4,-0.59
6443,2025-02-06,2025-02-07,17.7,2025-03-10,19.55,20,10.45
6443,2025-03-12,2025-03-13,19.8,2025-03-14,19.35,1,-2.27
6443,2025-05-08,2025-05-09,15.25,2025-05-12,14.9,1,-2.3
6443,2025-05-21,2025-05-22,17.5,2025-05-28,16.5,4,-5.71
6443,2025-06-12,2025-06-13,15.25,2025-06-16,14.8,1,-2.95
6443,2025-06-18,2025-06-19,15.15,2025-06-20,14.55,1,-3.96
6443,2025-06-26,2025-06-27,15.3,2025-07-10,15.0,9,-1.96
6443,2025-07-17,2025-07-18,16.25,2025-08-25,16.2,26,-0.31
6443,2025-08-27,2025-08-28,16.1,2025-08-29,15.95,1,-0.93
6443,2025-09-25,2025-09-26,15.4,2025-10-01,15.1,2,-1.95
6443,2025-11-07,2025-11-10,13.6,2025-11-11,13.45,1,-1.1
6443,2025-11-18,2025-11-19,13.2,2025-11-20,13.05,1,-1.14
6443,2025-11-24,2025-11-25,12.1,2025-11-26,12.45,1,2.89
6443,2025-11-27,2025-11-28,12.9,2026-01-06,25.5,25,97.67
6443,2026-01-08,2026-01-09,32.3,2026-01-20,37.0,7,14.55
6443,2026-01-26,2026-01-27,41.8,2026-02-02,40.8,4,-2.39
6443,2026-02-03,2026-02-04,42.4,2026-02-09,41.9,3,-1.18
6443,2026-02-24,2026-02-25,42.25,2026-03-23,45.0,17,6.51
6443,2026-03-31,2026-04-01,42.8,2026-04-02,41.55,1,-2.92
6443,2026-04-08,2026-04-09,40.1,2026-04-10,36.8,1,-8.23
6443,2026-04-14,2026-04-15,37.45,2026-04-24,37.5,7,0.13
6443,2026-04-27,2026-04-28,35.15,2026-04-29,35.35,1,0.57
6443,2026-05-04,2026-05-05,35.6,2026-05-18,37.8,9,6.18
6443,2026-05-25,2026-05-26,45.7,2026-06-01,40.85,4,-10.61
6443,2026-06-10,2026-06-11,41.15,2026-06-12,41.8,1,1.58
6488,2024-01-23,2024-01-24,599.0,2024-02-01,579.0,6,-3.34
6488,2024-03-08,2024-03-11,606.0,2024-03-18,579.0,5,-4.46
6488,2024-03-21,2024-03-22,603.0,2024-03-25,593.0,1,-1.66
6488,2024-06-03,2024-06-04,538.0,2024-06-17,534.0,8,-0.74
6488,2024-06-20,2024-06-21,539.0,2024-06-26,530.0,3,-1.67
6488,2024-07-12,2024-07-15,589.0,2024-07-18,568.0,3,-3.57
6488,2025-02-24,2025-02-25,384.0,2025-03-05,372.0,5,-3.12
6488,2025-03-06,2025-03-07,403.5,2025-03-18,388.5,7,-3.72
6488,2025-04-08,2025-04-09,283.0,2025-04-10,289.5,1,2.3
6488,2025-05-05,2025-05-06,304.5,2025-05-08,300.5,2,-1.31
6488,2025-05-12,2025-05-13,328.0,2025-05-23,322.5,8,-1.68
6488,2025-06-26,2025-06-27,321.0,2025-07-08,298.0,7,-7.17
6488,2025-07-11,2025-07-14,318.5,2025-08-01,338.5,14,6.28
6488,2025-08-07,2025-08-08,388.5,2025-08-21,362.0,9,-6.82
6488,2025-09-09,2025-09-10,381.5,2025-09-12,370.0,2,-3.01
6488,2025-09-16,2025-09-17,468.0,2025-09-30,468.0,8,0.0
6488,2025-10-02,2025-10-03,498.0,2025-10-15,480.0,6,-3.61
6488,2025-10-27,2025-10-28,534.0,2025-10-31,511.0,3,-4.31
6488,2025-12-05,2025-12-08,386.0,2025-12-16,363.5,6,-5.83
6488,2025-12-30,2025-12-31,414.0,2026-01-30,502.0,21,21.26
6488,2026-03-06,2026-03-09,433.5,2026-03-10,442.0,1,1.96
6488,2026-03-17,2026-03-18,459.0,2026-03-24,450.0,4,-1.96
6488,2026-04-08,2026-04-09,443.0,2026-04-30,559.0,15,26.19
6488,2026-05-05,2026-05-06,660.0,2026-05-18,661.0,8,0.15
6488,2026-05-29,2026-06-01,1015.0,2026-06-05,820.0,4,-19.21
6548,2024-02-15,2024-02-16,33.85,2024-03-01,34.6,9,2.22
6548,2024-04-12,2024-04-15,37.25,2024-04-17,36.2,2,-2.82
6548,2024-04-24,2024-04-25,40.9,2024-05-10,39.6,10,-3.18
6548,2024-05-17,2024-05-20,39.75,2024-06-07,42.4,14,6.67
6548,2024-07-18,2024-07-19,41.05,2024-07-23,39.4,2,-4.02
6548,2024-08-01,2024-08-02,39.5,2024-08-05,37.3,1,-5.57
6548,2024-09-09,2024-09-10,38.8,2024-09-11,37.7,1,-2.84
6548,2024-09-16,2024-09-18,38.95,2024-10-01,39.5,9,1.41
6548,2024-10-23,2024-10-24,38.75,2024-10-29,37.85,3,-2.32
6548,2024-12-25,2024-12-26,33.35,2024-12-30,33.15,2,-0.6
6548,2025-01-16,2025-01-17,33.05,2025-02-18,34.95,15,5.75
6548,2025-03-21,2025-03-24,35.45,2025-04-01,35.0,6,-1.27
6548,2025-04-15,2025-04-16,34.75,2025-05-06,34.3,13,-1.29
6548,2025-05-21,2025-05-22,36.05,2025-05-26,34.6,2,-4.02
6548,2025-07-04,2025-07-07,31.0,2025-07-09,30.4,2,-1.94
6548,2025-07-14,2025-07-15,30.85,2025-07-23,31.05,6,0.65
6548,2025-08-27,2025-08-28,32.75,2025-09-18,34.45,15,5.19
6548,2025-09-19,2025-09-22,35.55,2025-09-30,34.5,5,-2.95
6548,2025-10-03,2025-10-07,36.8,2025-10-22,37.8,10,2.72
6548,2025-10-23,2025-10-27,37.5,2025-11-24,44.15,20,17.73
6548,2025-12-23,2025-12-24,39.6,2025-12-26,39.9,1,0.76
6548,2025-12-31,2026-01-02,44.95,2026-01-19,48.25,11,7.34
6548,2026-01-22,2026-01-23,61.5,2026-02-03,56.3,7,-8.46
6548,2026-02-09,2026-02-10,49.0,2026-02-11,47.9,1,-2.24
6548,2026-04-13,2026-04-14,52.7,2026-04-28,52.3,10,-0.76
6548,2026-05-21,2026-05-22,51.8,2026-06-12,89.1,15,72.01
6831,2024-02-16,2024-02-19,72.35,2024-03-05,72.12,10,-0.32
6831,2024-03-07,2024-03-08,73.71,2024-03-21,74.08,9,0.5
6831,2024-04-11,2024-04-12,81.24,2024-04-23,92.12,7,13.39
6831,2024-05-22,2024-05-23,95.13,2024-06-05,96.95,9,1.91
6831,2024-06-11,2024-06-12,97.39,2024-06-20,94.4,6,-3.07
6831,2024-08-07,2024-08-08,83.24,2024-08-23,85.81,11,3.09
6831,2024-09-10,2024-09-11,80.76,2024-10-01,84.14,13,4.19
6831,2024-10-23,2024-10-24,84.67,2024-10-29,84.03,3,-0.76
6831,2024-11-06,2024-11-07,83.5,2024-11-08,83.07,1,-0.51
6831,2024-11-18,2024-11-19,83.77,2024-11-20,83.69,1,-0.1
6831,2024-11-21,2024-11-22,84.05,2024-11-25,84.14,1,0.11
6831,2024-12-04,2024-12-05,83.5,2024-12-17,83.22,8,-0.34
6831,2024-12-24,2024-12-25,84.19,2025-01-03,83.87,6,-0.38
6831,2025-01-06,2025-01-07,98.23,2025-01-20,99.29,9,1.08
6831,2025-01-22,2025-02-03,107.66,2025-02-12,103.17,7,-4.17
6831,2025-02-20,2025-02-21,99.67,2025-02-25,99.66,2,-0.01
6831,2025-02-26,2025-02-27,101.89,2025-03-05,99.19,3,-2.65
6831,2025-03-12,2025-03-13,99.43,2025-03-14,98.44,1,-1.0
6831,2025-03-17,2025-03-18,99.19,2025-03-20,97.78,2,-1.42
6831,2025-04-02,2025-04-07,89.36,2025-04-08,76.24,1,-14.68
6831,2025-04-22,2025-04-23,75.34,2025-04-24,76.11,1,1.02
6831,2025-04-28,2025-04-29,79.17,2025-05-15,77.59,11,-2.0
6831,2025-06-03,2025-06-04,78.56,2025-07-16,164.08,30,108.86
6831,2025-08-14,2025-08-15,176.12,2025-09-02,177.01,12,0.51
6831,2025-09-05,2025-09-08,189.54,2025-09-16,176.93,6,-6.65
6831,2025-09-17,2025-09-18,182.73,2025-09-19,184.84,1,1.15
6831,2025-10-07,2025-10-08,178.79,2025-10-15,179.27,4,0.27
6831,2025-10-16,2025-10-17,185.59,2025-10-21,178.1,2,-4.04
6831,2025-11-05,2025-11-06,170.17,2025-11-07,169.4,1,-0.45
6831,2025-11-10,2025-11-11,165.98,2025-11-12,167.87,1,1.14
6831,2025-11-26,2025-11-27,224.5,2025-12-12,238.0,11,6.01
6831,2025-12-22,2025-12-23,261.5,2026-01-08,270.5,10,3.44
6831,2026-02-02,2026-02-03,232.0,2026-03-09,267.0,16,15.09
6831,2026-03-13,2026-03-16,325.0,2026-04-29,475.0,30,46.15
6831,2026-05-06,2026-05-07,590.0,2026-06-01,752.0,17,27.46
6831,2026-06-09,2026-06-10,770.0,2026-06-12,748.0,2,-2.86
7769,2024-11-05,2024-11-06,832.1,2024-12-11,1318.82,25,58.49
7769,2024-12-13,2024-12-16,1148.8,2024-12-17,1199.67,1,4.43
7769,2024-12-23,2024-12-24,1125.61,2024-12-25,1133.47,1,0.7
7769,2024-12-26,2024-12-27,1079.99,2024-12-30,1073.21,1,-0.63
7769,2025-01-03,2025-01-06,1117.75,2025-01-13,1134.44,5,1.49
7769,2025-01-20,2025-01-21,1117.85,2025-02-04,1005.02,3,-10.09
7769,2025-02-07,2025-02-10,1008.65,2025-02-11,1037.26,1,2.84
7769,2025-02-20,2025-02-21,998.97,2025-02-27,991.89,4,-0.71
7769,2025-03-14,2025-03-17,937.6,2025-03-24,923.52,5,-1.5
7769,2025-04-17,2025-04-18,697.23,2025-05-08,815.67,13,16.99
7769,2025-05-12,2025-05-13,839.69,2025-06-25,1302.43,30,55.11
7769,2025-06-27,2025-06-30,1349.35,2025-07-07,1285.01,5,-4.77
7769,2025-07-09,2025-07-10,1333.58,2025-07-30,1502.38,14,12.66
7769,2025-07-31,2025-08-01,1553.23,2025-08-05,1508.22,2,-2.9
7769,2025-08-12,2025-08-13,1632.52,2025-09-23,1839.96,29,12.71
7769,2025-10-03,2025-10-07,1902.42,2025-10-15,1914.13,5,0.62
7769,2025-10-16,2025-10-17,1932.64,2025-11-12,2332.6,17,20.7
7769,2025-11-13,2025-11-14,2366.18,2025-11-17,2282.64,1,-3.53
7769,2025-11-18,2025-11-19,2381.81,2026-01-02,3395.0,30,42.54
7769,2026-01-12,2026-01-13,3440.0,2026-02-06,3665.0,18,6.54
7769,2026-02-09,2026-02-10,3880.0,2026-03-04,4050.0,8,4.38
7769,2026-03-05,2026-03-06,4190.0,2026-03-09,3830.0,1,-8.59
7769,2026-03-10,2026-03-11,4230.0,2026-03-16,3995.0,3,-5.56
7769,2026-03-18,2026-03-19,4345.0,2026-03-23,3900.0,2,-10.24
7769,2026-03-25,2026-03-26,3935.0,2026-03-27,3705.0,1,-5.84
7769,2026-03-31,2026-04-01,3740.0,2026-05-18,6575.0,30,75.8
7769,2026-05-21,2026-05-22,7750.0,2026-06-02,7120.0,7,-8.13
8042,2024-03-07,2024-03-08,37.45,2024-03-12,36.1,2,-3.6
8042,2024-04-30,2024-05-02,35.35,2024-05-16,35.95,10,1.7
8042,2024-05-21,2024-05-22,35.65,2024-05-23,35.6,1,-0.14
8042,2024-06-20,2024-06-21,36.15,2024-07-01,36.0,6,-0.41
8042,2024-08-09,2024-08-12,33.55,2024-08-14,33.95,2,1.19
8042,2024-10-07,2024-10-08,35.9,2024-10-16,34.9,5,-2.79
8042,2024-11-04,2024-11-05,34.85,2024-11-08,34.6,3,-0.72
8042,2024-11-22,2024-11-25,39.45,2024-12-11,46.6,12,18.12
8042,2024-12-12,2024-12-13,44.85,2024-12-16,45.2,1,0.78
8042,2024-12-19,2024-12-20,42.0,2024-12-23,41.55,1,-1.07
8042,2025-01-08,2025-01-09,38.95,2025-01-10,37.8,1,-2.95
8042,2025-03-13,2025-03-14,37.0,2025-03-28,39.1,10,5.68
8042,2025-04-25,2025-04-28,30.65,2025-05-08,30.55,7,-0.33
8042,2025-05-21,2025-05-22,32.0,2025-05-26,31.5,2,-1.56
8042,2025-06-12,2025-06-13,30.15,2025-06-16,29.85,1,-1.0
8042,2025-06-18,2025-06-19,30.4,2025-06-23,28.5,2,-6.25
8042,2025-06-26,2025-06-27,29.9,2025-07-01,29.35,2,-1.84
8042,2025-07-03,2025-07-04,30.65,2025-07-07,29.05,1,-5.22
8042,2025-07-11,2025-07-14,28.75,2025-07-16,29.3,2,1.91
8042,2025-07-17,2025-07-18,30.25,2025-07-23,29.25,3,-3.31
8042,2025-07-30,2025-07-31,29.45,2025-09-02,32.15,23,9.17
8042,2025-09-03,2025-09-04,32.0,2025-09-12,32.25,6,0.78
8042,2025-09-17,2025-09-18,36.15,2025-10-02,37.7,9,4.29
8042,2025-10-08,2025-10-09,40.55,2025-10-15,39.6,3,-2.34
8042,2025-10-17,2025-10-20,45.95,2025-10-31,43.55,8,-5.22
8042,2025-11-05,2025-11-06,40.45,2025-11-07,40.3,1,-0.37
8042,2025-11-19,2025-11-20,49.0,2025-12-12,55.0,16,12.24
8042,2025-12-22,2025-12-23,57.6,2025-12-31,53.0,5,-7.99
8042,2026-01-05,2026-01-06,60.0,2026-01-22,69.3,12,15.5
8042,2026-01-23,2026-01-26,65.3,2026-01-27,66.4,1,1.68
8042,2026-03-03,2026-03-04,56.1,2026-03-05,54.0,1,-3.74
8042,2026-03-06,2026-03-09,49.1,2026-03-10,53.9,1,9.78
8042,2026-03-23,2026-03-24,56.0,2026-03-25,55.0,1,-1.79
8042,2026-03-26,2026-03-27,51.5,2026-03-30,52.8,1,2.52
8042,2026-04-09,2026-04-10,56.7,2026-04-24,59.7,10,5.29
8042,2026-05-06,2026-05-07,79.4,2026-06-08,131.0,22,64.99
8064,2024-01-02,2024-01-03,18.8,2024-01-15,18.55,8,-1.33
8064,2024-01-16,2024-01-17,18.85,2024-03-07,29.2,28,54.91
8064,2024-03-18,2024-03-19,28.9,2024-03-25,28.55,4,-1.21
8064,2024-05-27,2024-05-28,39.0,2024-06-06,35.35,7,-9.36
8064,2024-06-13,2024-06-14,36.9,2024-07-18,55.1,24,49.32
8064,2024-07-30,2024-07-31,60.5,2024-08-06,53.9,4,-10.91
8064,2024-08-07,2024-08-08,52.6,2024-08-09,53.8,1,2.28
8064,2024-08-12,2024-08-13,56.3,2024-09-03,63.1,15,12.08
8064,2024-09-04,2024-09-05,60.6,2024-09-06,59.2,1,-2.31
8064,2024-10-22,2024-10-23,69.0,2024-11-01,62.1,6,-10.0
8064,2024-12-04,2024-12-05,57.3,2024-12-09,55.2,2,-3.66
8064,2024-12-13,2024-12-16,51.4,2024-12-17,51.1,1,-0.58
8064,2024-12-18,2024-12-19,50.6,2024-12-20,51.3,1,1.38
8064,2025-01-14,2025-01-15,48.2,2025-01-16,47.5,1,-1.45
8064,2025-01-22,2025-02-03,45.95,2025-02-04,46.45,1,1.09
8064,2025-02-05,2025-02-06,47.1,2025-02-12,47.6,4,1.06
8064,2025-02-13,2025-02-14,49.2,2025-02-27,51.2,9,4.07
8064,2025-03-18,2025-03-19,47.9,2025-03-20,47.0,1,-1.88
8064,2025-03-27,2025-03-28,43.1,2025-03-31,39.0,1,-9.51
8064,2025-04-01,2025-04-02,40.1,2025-04-07,36.3,1,-9.48
8064,2025-04-08,2025-04-09,29.45,2025-04-10,32.3,1,9.68
8064,2025-04-15,2025-04-16,35.7,2025-05-06,35.75,13,0.14
8064,2025-05-07,2025-05-08,36.45,2025-05-09,37.0,1,1.51
8064,2025-06-05,2025-06-06,38.2,2025-06-23,36.7,11,-3.93
8064,2025-06-25,2025-06-26,39.4,2025-07-08,37.95,8,-3.68
8064,2025-08-05,2025-08-06,38.6,2025-09-03,41.85,20,8.42
8064,2025-09-17,2025-09-18,42.7,2025-09-30,41.5,7,-2.81
8064,2025-11-11,2025-11-12,41.15,2025-11-24,39.9,8,-3.04
8064,2025-11-26,2025-11-27,41.75,2025-12-15,43.55,12,4.31
8064,2025-12-30,2025-12-31,47.0,2026-01-19,56.1,12,19.36
8064,2026-01-23,2026-01-26,57.5,2026-02-02,52.3,5,-9.04
8064,2026-02-03,2026-02-04,52.9,2026-02-06,53.7,2,1.51
8064,2026-02-24,2026-02-25,48.1,2026-02-26,49.0,1,1.87
8064,2026-03-06,2026-03-09,48.7,2026-04-01,67.2,17,37.99
8064,2026-04-28,2026-04-29,85.2,2026-06-10,140.0,29,64.32
8234,2024-01-15,2024-01-16,46.4,2024-01-18,45.25,2,-2.48
8234,2024-01-23,2024-01-24,45.5,2024-01-29,45.1,3,-0.88
8234,2024-02-19,2024-02-20,48.2,2024-03-05,47.75,9,-0.93
8234,2024-03-19,2024-03-20,51.2,2024-04-01,49.45,8,-3.42
8234,2024-04-08,2024-04-09,52.6,2024-04-17,48.7,6,-7.41
8234,2024-05-27,2024-05-28,55.6,2024-06-11,54.7,9,-1.62
8234,2024-07-10,2024-07-11,66.0,2024-07-16,62.0,3,-6.06
8234,2024-08-22,2024-08-23,58.3,2024-08-29,57.0,4,-2.23
8234,2024-09-23,2024-09-24,52.8,2024-09-26,52.9,2,0.19
8234,2024-10-15,2024-10-16,47.95,2024-10-30,49.4,10,3.02
8234,2024-11-05,2024-11-06,50.2,2024-11-14,49.65,6,-1.1
8234,2024-11-21,2024-11-22,51.5,2024-11-28,50.4,4,-2.14
8234,2024-11-29,2024-12-02,51.7,2024-12-11,50.6,7,-2.13
8234,2024-12-17,2024-12-18,52.8,2025-01-10,59.5,16,12.69
8234,2025-01-13,2025-01-14,58.6,2025-01-15,58.6,1,0.0
8234,2025-02-07,2025-02-10,67.0,2025-03-03,88.1,14,31.49
8234,2025-04-08,2025-04-09,69.3,2025-04-10,68.3,1,-1.44
8234,2025-04-24,2025-04-25,73.5,2025-05-06,69.4,6,-5.58
8234,2025-05-08,2025-05-09,74.1,2025-05-29,80.3,14,8.37
8234,2025-06-02,2025-06-03,77.4,2025-06-04,79.5,1,2.71
8234,2025-07-24,2025-07-25,93.9,2025-08-21,108.0,19,15.02
8234,2025-10-07,2025-10-08,84.0,2025-10-09,83.8,1,-0.24
8234,2025-10-13,2025-10-14,80.8,2025-10-15,78.8,1,-2.48
8234,2025-10-16,2025-10-17,80.4,2025-10-20,79.5,1,-1.12
8234,2025-10-29,2025-10-30,79.1,2025-10-31,77.8,1,-1.64
8234,2025-11-07,2025-11-10,75.4,2025-11-11,76.7,1,1.72
8234,2025-11-18,2025-11-19,68.9,2025-11-20,70.4,1,2.18
8234,2025-11-21,2025-11-24,68.4,2025-11-25,70.0,1,2.34
8234,2025-12-03,2025-12-04,74.5,2025-12-11,74.0,5,-0.67
8234,2026-01-16,2026-01-19,74.7,2026-01-22,74.5,3,-0.27
8234,2026-02-11,2026-02-23,71.3,2026-02-26,69.9,3,-1.96
8234,2026-03-09,2026-03-10,61.6,2026-03-11,62.7,1,1.79
8234,2026-03-12,2026-03-13,61.9,2026-03-25,65.2,8,5.33
8234,2026-04-20,2026-04-21,61.3,2026-05-14,68.1,16,11.09
8271,2024-02-19,2024-02-20,59.9,2024-03-11,67.7,13,13.02
8271,2024-03-27,2024-03-28,72.0,2024-04-01,70.8,2,-1.67
8271,2024-04-03,2024-04-08,71.8,2024-04-17,68.0,7,-5.29
8271,2024-06-14,2024-06-17,68.3,2024-06-26,66.8,7,-2.2
8271,2024-07-05,2024-07-08,65.5,2024-07-09,64.0,1,-2.29
8271,2024-08-01,2024-08-02,54.3,2024-08-05,52.5,1,-3.31
8271,2024-08-19,2024-08-20,53.5,2024-09-05,52.0,12,-2.8
8271,2024-09-13,2024-09-16,52.2,2024-09-19,51.6,2,-1.15
8271,2024-10-16,2024-10-17,52.3,2024-10-25,51.2,6,-2.1
8271,2024-11-04,2024-11-05,49.0,2024-11-06,48.05,1,-1.94
8271,2024-11-07,2024-11-08,49.5,2024-11-12,47.4,2,-4.24
8271,2024-11-19,2024-11-20,47.35,2024-11-22,47.05,2,-0.63
8271,2024-11-25,2024-11-26,48.6,2024-11-29,46.9,3,-3.5
8271,2024-12-02,2024-12-03,47.6,2024-12-13,46.35,8,-2.63
8271,2024-12-25,2024-12-26,45.55,2025-01-02,44.8,4,-1.65
8271,2025-01-16,2025-01-17,44.3,2025-03-06,51.7,26,16.7
8271,2025-03-11,2025-03-12,50.9,2025-03-13,51.7,1,1.57
8271,2025-03-20,2025-03-21,52.5,2025-03-25,50.3,2,-4.19
8271,2025-04-29,2025-04-30,45.8,2025-05-29,51.2,20,11.79
8271,2025-06-02,2025-06-03,50.7,2025-06-04,49.7,1,-1.97
8271,2025-06-06,2025-06-09,57.2,2025-06-20,53.8,9,-5.94
8271,2025-06-23,2025-06-24,55.0,2025-06-26,54.0,2,-1.82
8271,2025-07-03,2025-07-04,53.8,2025-07-07,53.4,1,-0.74
8271,2025-07-09,2025-07-10,51.5,2025-07-11,50.8,1,-1.36
8271,2025-07-17,2025-07-18,53.6,2025-08-21,60.6,24,13.06
8271,2025-08-22,2025-08-25,64.0,2025-09-03,62.1,7,-2.97
8271,2025-09-05,2025-09-08,67.3,2025-09-30,68.8,15,2.23
8271,2025-10-09,2025-10-13,81.1,2025-10-29,103.5,11,27.62
8271,2025-11-07,2025-11-10,113.5,2025-11-19,106.0,7,-6.61
8271,2025-11-20,2025-11-21,97.7,2025-11-24,96.4,1,-1.33
8271,2026-01-07,2026-01-08,119.5,2026-01-22,125.0,10,4.6
8271,2026-01-30,2026-02-02,119.0,2026-02-03,116.0,1,-2.52
